SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Dec 07 14:08:24 CET 2022
Benutzer: fpphysik
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G45318
Integrationszeit (usec): 300000 (USB2G45318)
Spektren Durchschnitt berechnet: 3 (USB2G45318)
Boxcar Glättung: 0 (USB2G45318)
Dunkelstromkorrektur: Nein (USB2G45318)
Puls/Lampe aktiviert: Nein (USB2G45318)
Correct for Detector Non-linearity: Nein (USB2G45318)
Streulichtkorrektur: Nein (USB2G45318)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
634,00	-28,73
635,00	-14,47
636,00	-2,89
637,00	-2,80
638,00	-21,43
639,00	-11,76
640,00	0,05
641,00	-0,99
642,00	-15,98
643,00	1,54
644,00	0,50
645,00	-1,90
646,00	3,96
647,00	-0,83
648,00	0,60
649,00	-3,68
650,00	-21,19
651,00	-21,52
652,00	-16,08
653,00	-4,61
654,00	1,88
655,00	1,99
656,00	3,08
657,00	-1,34
658,00	0,65
659,00	-6,72
660,00	-9,20
661,00	-4,65
662,00	-0,81
663,00	-1,09
664,00	-0,05
665,00	-0,50
666,00	-0,69
667,00	48,58
668,00	-25,92
669,00	44,13
670,00	29,02
671,00	3,22
672,00	2,41
673,00	2,82
674,00	3,34
675,00	-0,17
676,00	-1,07
677,00	-0,86
678,00	2,30
679,00	-3,88
680,00	0,42
681,00	0,77
682,00	2,18
683,00	0,84
684,00	0,79
685,00	-2,61
686,00	-1,52
687,00	-2,34
688,00	3,51
689,00	2,85
690,00	-0,73
691,00	-1,56
692,00	1,84
693,00	0,66
694,00	0,81
695,00	-9,25
696,00	-2,49
697,00	-3,72
698,00	-18,82
699,00	0,04
700,00	1,45
701,00	-0,98
702,00	0,62
703,00	-13,13
704,00	-6,37
705,00	-10,98
706,00	-15,92
707,00	-2,88
708,00	-6,82
709,00	-0,78
710,00	1,02
711,00	-2,56
712,00	1,29
713,00	1,64
714,00	-3,17
715,00	-4,73
716,00	0,23
717,00	0,84
718,00	-4,40
719,00	-0,44
720,00	0,07
721,00	0,26
722,00	-1,50
723,00	2,60
724,00	-0,34
725,00	-9,13
726,00	-10,86
727,00	0,69
728,00	4,96
729,00	2,92
730,00	-1,47
731,00	3,09
732,00	0,54
733,00	-2,56
734,00	-3,03
735,00	-0,41
736,00	-1,63
737,00	0,64
738,00	0,53
739,00	2,98
740,00	5,53
741,00	-2,28
742,00	-1,15
743,00	0,23
744,00	-2,58
745,00	0,32
746,00	-0,26
747,00	-2,27
748,00	1,69
749,00	-6,38
750,00	0,91
751,00	2,68
752,00	0,63
753,00	-1,79
754,00	1,16
755,00	1,02
756,00	2,13
757,00	-4,01
758,00	1,83
759,00	2,98
760,00	-2,48
761,00	2,96
762,00	1,74
763,00	2,67
764,00	2,66
765,00	-1,19
766,00	-1,40
767,00	1,26
768,00	-4,58
769,00	-1,98
770,00	-3,19
771,00	2,23
772,00	-3,73
773,00	-1,17
774,00	-2,08
775,00	0,76
776,00	-0,03
777,00	-1,06
778,00	1,54
779,00	1,90
780,00	-1,53
781,00	-0,70
782,00	1,09
783,00	1,63
784,00	-0,50
785,00	-2,39
786,00	-0,35
787,00	-1,43
788,00	-3,87
789,00	1,52
790,00	3,08
791,00	0,86
792,00	-0,85
793,00	-0,51
794,00	3,90
795,00	1,87
796,00	1,20
797,00	-1,34
798,00	2,58
799,00	-1,60
800,00	-3,75
801,00	0,92
802,00	0,98
803,00	0,84
804,00	-1,02
805,00	-1,90
806,00	-3,25
807,00	-1,67
808,00	1,35
809,00	-3,46
810,00	-0,07
811,00	-2,78
812,00	-1,17
813,00	-2,53
814,00	3,01
815,00	-1,38
816,00	-0,44
817,00	-0,79
818,00	-4,68
819,00	-0,75
820,00	-0,26
821,00	-0,31
822,00	-0,67
823,00	2,26
824,00	2,54
825,00	-1,20
826,00	0,10
827,00	1,82
828,00	-1,32
829,00	1,50
830,00	1,68
831,00	-3,13
832,00	1,27
833,00	-0,63
834,00	-1,24
835,00	-2,62
836,00	-2,99
837,00	-5,05
838,00	-0,47
839,00	-3,78
840,00	-1,69
841,00	-2,76
842,00	-2,48
843,00	-0,49
844,00	-2,57
845,00	-0,74
846,00	1,98
847,00	-1,84
848,00	1,35
849,00	5,80
850,00	1,14
851,00	1,46
852,00	0,06
853,00	-3,34
854,00	3,21
855,00	-1,41
856,00	-1,48
857,00	-0,66
858,00	-1,40
859,00	-0,02
860,00	-2,11
861,00	-0,13
862,00	-0,99
863,00	2,60
864,00	1,39
865,00	0,77
866,00	-2,10
867,00	-0,87
868,00	-0,49
869,00	3,83
870,00	2,36
871,00	1,42
872,00	-1,37
873,00	-3,08
874,00	-0,77
875,00	-2,56
876,00	0,70
877,00	-2,78
878,00	1,79
879,00	-3,36
880,00	-1,71
881,00	1,00
882,00	-2,02
883,00	-2,32
884,00	-1,66
885,00	0,39
886,00	1,32
887,00	-0,28
888,00	-2,45
889,00	-1,16
890,00	-1,59
891,00	-0,38
892,00	1,67
893,00	-0,38
894,00	-1,98
895,00	0,56
896,00	1,45
