SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Dec 07 14:10:37 CET 2022
Benutzer: fpphysik
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G45318
Integrationszeit (usec): 300000 (USB2G45318)
Spektren Durchschnitt berechnet: 3 (USB2G45318)
Boxcar Glättung: 0 (USB2G45318)
Dunkelstromkorrektur: Nein (USB2G45318)
Puls/Lampe aktiviert: Nein (USB2G45318)
Correct for Detector Non-linearity: Nein (USB2G45318)
Streulichtkorrektur: Nein (USB2G45318)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
639,00	0,43
640,00	-0,16
641,00	0,47
642,00	-10,84
643,00	1,33
644,00	2,61
645,00	2,24
646,00	2,51
647,00	-1,52
648,00	-4,78
649,00	-0,38
650,00	-31,53
651,00	18,64
652,00	-19,72
653,00	-1,97
654,00	-0,36
655,00	1,20
656,00	3,59
657,00	-0,54
658,00	1,44
659,00	-1,04
660,00	10,99
661,00	6,63
662,00	-2,29
663,00	1,67
664,00	-2,88
665,00	-1,13
666,00	-0,15
667,00	11,65
668,00	-4,64
669,00	32,05
670,00	2,46
671,00	1,76
672,00	9,02
673,00	5,11
674,00	2,15
675,00	-1,44
676,00	-0,91
677,00	-2,41
678,00	-0,96
679,00	-0,11
680,00	1,21
681,00	1,15
682,00	-0,58
683,00	-0,80
684,00	-3,90
685,00	-2,30
686,00	1,80
687,00	-2,52
688,00	1,01
689,00	-1,78
690,00	0,29
691,00	-2,41
692,00	6,81
693,00	1,59
694,00	-0,15
695,00	-2,50
696,00	0,98
697,00	-2,62
698,00	1,19
699,00	0,61
700,00	-1,06
701,00	-1,16
702,00	-0,84
703,00	22,97
704,00	5,43
705,00	-6,81
706,00	-15,55
707,00	-13,39
708,00	-0,70
709,00	-1,64
710,00	1,37
711,00	-1,06
712,00	1,36
713,00	-2,02
714,00	-2,10
715,00	-1,70
716,00	-0,16
717,00	-4,86
718,00	-1,74
719,00	1,02
720,00	-0,49
721,00	0,25
722,00	-1,44
723,00	4,70
724,00	3,91
725,00	6,29
726,00	-6,92
727,00	-3,76
728,00	3,43
729,00	12,54
730,00	2,90
731,00	0,09
732,00	3,87
733,00	0,24
734,00	1,63
735,00	-2,58
736,00	0,31
737,00	2,24
738,00	-1,49
739,00	-0,32
740,00	1,43
741,00	-1,25
742,00	-1,12
743,00	-2,07
744,00	3,89
745,00	-3,01
746,00	-1,81
747,00	-5,38
748,00	-1,38
749,00	-4,63
750,00	3,70
751,00	4,81
752,00	-0,72
753,00	-1,27
754,00	-3,80
755,00	1,84
756,00	2,54
757,00	-3,51
758,00	2,10
759,00	2,41
760,00	-0,53
761,00	1,80
762,00	2,07
763,00	1,28
764,00	0,69
765,00	-0,15
766,00	-2,37
767,00	2,38
768,00	3,41
769,00	0,52
770,00	-2,18
771,00	-0,25
772,00	-0,65
773,00	-1,73
774,00	0,62
775,00	2,81
776,00	2,02
777,00	0,36
778,00	-0,64
779,00	-0,12
780,00	-1,26
781,00	1,32
782,00	2,00
783,00	1,45
784,00	-3,50
785,00	0,29
786,00	1,93
787,00	-0,74
788,00	0,20
789,00	-0,05
790,00	1,86
791,00	0,10
792,00	-0,62
793,00	-2,48
794,00	4,24
795,00	3,44
796,00	0,18
797,00	3,07
798,00	1,68
799,00	0,05
800,00	0,50
801,00	-1,36
802,00	-1,07
803,00	3,54
804,00	-1,63
805,00	-0,29
806,00	-0,47
