SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Dec 07 13:32:28 CET 2022
Benutzer: fpphysik
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G45318
Integrationszeit (usec): 500000 (USB2G45318)
Spektren Durchschnitt berechnet: 1 (USB2G45318)
Boxcar Glättung: 0 (USB2G45318)
Dunkelstromkorrektur: Nein (USB2G45318)
Puls/Lampe aktiviert: Nein (USB2G45318)
Correct for Detector Non-linearity: Nein (USB2G45318)
Streulichtkorrektur: Nein (USB2G45318)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
648,00	49,99
649,00	57,45
650,00	2335,23
651,00	3837,07
652,00	1295,97
653,00	1396,77
654,00	422,71
655,00	218,64
656,00	67,47
657,00	34,89
658,00	23,91
659,00	356,73
660,00	2318,91
661,00	656,07
662,00	327,92
663,00	58,74
664,00	35,01
665,00	51,54
666,00	64,91
667,00	1505,44
668,00	3902,54
669,00	2407,57
670,00	1056,86
671,00	1053,72
672,00	1561,42
673,00	528,34
674,00	263,39
675,00	35,43
676,00	30,66
677,00	9,97
678,00	9,24
679,00	7,55
680,00	10,32
681,00	14,74
682,00	2,91
683,00	3,37
684,00	4,44
685,00	5,19
686,00	13,08
687,00	15,03
688,00	8,54
689,00	12,09
690,00	7,97
691,00	14,17
692,00	263,08
693,00	2260,62
694,00	618,53
695,00	332,17
696,00	88,72
697,00	25,56
698,00	-7,64
699,00	24,58
700,00	22,29
701,00	35,54
702,00	54,22
703,00	3833,37
704,00	1310,10
705,00	926,49
706,00	3315,30
707,00	1943,21
708,00	873,35
709,00	438,65
710,00	53,66
711,00	24,21
712,00	17,41
713,00	6,70
714,00	10,33
715,00	10,59
716,00	10,79
717,00	259,97
718,00	111,74
719,00	77,28
720,00	28,25
721,00	8,07
722,00	10,68
723,00	25,33
724,00	1223,51
725,00	659,75
726,00	375,78
727,00	183,74
728,00	1415,97
729,00	401,32
730,00	294,12
731,00	144,86
732,00	29,78
733,00	13,94
734,00	1,61
735,00	1,60
736,00	3,25
737,00	-6,05
738,00	4,62
739,00	-5,90
740,00	3,92
741,00	23,96
742,00	0,06
743,00	82,54
744,00	285,20
745,00	76,41
746,00	53,12
747,00	51,38
748,00	98,37
749,00	284,64
750,00	84,62
751,00	50,66
752,00	29,61
753,00	192,99
754,00	225,00
755,00	99,03
756,00	57,16
757,00	24,44
758,00	6,59
759,00	2,34
760,00	9,20
761,00	-6,03
762,00	2,82
763,00	5,99
764,00	-0,18
765,00	4,86
766,00	0,94
767,00	3,08
768,00	-1,40
769,00	4,06
770,00	-2,52
771,00	0,23
772,00	2,83
773,00	4,84
774,00	-2,90
775,00	3,04
776,00	-0,33
777,00	-3,54
778,00	1,39
779,00	-0,82
780,00	3,41
781,00	-3,79
782,00	3,84
783,00	-3,31
784,00	-2,00
785,00	-1,55
786,00	2,12
787,00	1,38
788,00	-2,53
789,00	4,02
790,00	-0,77
791,00	4,27
792,00	-1,30
793,00	2,99
794,00	49,82
795,00	15,58
796,00	9,71
797,00	11,53
798,00	5,95
799,00	-1,23
800,00	2,84
801,00	2,88
802,00	-6,72
803,00	9,15
804,00	2,23
805,00	-1,70
806,00	4,63
807,00	1,89
808,00	3,63
809,00	6,42
810,00	6,02
811,00	5,95
812,00	16,24
813,00	60,92
814,00	33,51
815,00	15,89
816,00	15,41
817,00	4,34
818,00	2,00
819,00	2,13
820,00	5,04
821,00	9,98
822,00	0,48
823,00	6,77
824,00	-0,73
825,00	13,08
826,00	34,76
827,00	25,77
828,00	6,32
829,00	21,62
830,00	142,33
831,00	31,52
832,00	29,95
833,00	16,99
834,00	9,24
835,00	9,41
836,00	18,74
837,00	299,00
838,00	360,14
839,00	129,71
840,00	101,85
841,00	97,12
842,00	84,42
843,00	23,59
844,00	11,43
845,00	17,50
846,00	16,53
847,00	0,07
848,00	6,77
849,00	214,46
850,00	104,69
851,00	54,97
852,00	41,27
853,00	33,48
854,00	18,24
855,00	4,05
856,00	-3,56
857,00	16,24
858,00	17,30
859,00	109,32
860,00	33,37
861,00	22,70
862,00	16,86
863,00	92,44
864,00	40,01
865,00	195,30
866,00	86,97
867,00	65,93
868,00	85,85
869,00	38,20
870,00	27,50
871,00	17,73
872,00	12,95
873,00	-2,88
874,00	2,79
875,00	3,70
876,00	10,73
877,00	37,17
878,00	186,07
879,00	72,16
880,00	45,53
881,00	42,50
882,00	16,60
883,00	12,79
884,00	7,22
885,00	38,14
886,00	31,41
887,00	28,77
888,00	19,72
889,00	17,70
890,00	4,66
891,00	-1,00
892,00	8,99
893,00	-1,67
894,00	6,40
895,00	4,31
896,00	-0,81
897,00	-0,29
898,00	-0,60
899,00	5,66
900,00	1,11
901,00	8,59
902,00	7,63
903,00	-3,93
904,00	0,95
905,00	4,00
906,00	-2,64
907,00	-2,83
908,00	-0,97
909,00	5,04
910,00	-3,40
911,00	-1,71
912,00	4,67
913,00	-12,01
914,00	-2,27
915,00	13,63
916,00	5,10
917,00	-3,99
918,00	6,15
919,00	-1,17
920,00	4,99
921,00	5,15
922,00	9,82
923,00	12,58
924,00	3,81
925,00	12,73
926,00	7,51
927,00	5,26
928,00	8,09
929,00	7,75
930,00	5,09
931,00	0,99
932,00	-2,62
933,00	2,56
934,00	4,68
935,00	-0,21
936,00	3,78
937,00	2,90
938,00	-0,64
939,00	-0,89
940,00	2,59
941,00	-3,53
942,00	4,37
943,00	2,44
944,00	-1,12
945,00	7,39
946,00	0,22
947,00	2,16
948,00	1,12
949,00	-2,65
950,00	6,17
951,00	2,96
952,00	-5,55
953,00	3,50
954,00	-3,72
955,00	-2,91
956,00	3,00
957,00	7,41
958,00	-0,54
959,00	-0,88
960,00	-0,94
961,00	-2,02
962,00	-3,45
