592,00	3,10
593,00	0,05
594,00	3,27
595,00	-0,31
596,00	0,75
597,00	2,02
598,00	3,03
599,00	5,18
600,00	2,02
601,00	-1,00
602,00	3,50
603,00	8,73
604,00	20,94
605,00	2,69
606,00	-3,84
607,00	5,91
608,00	-2,92
609,00	2,29
610,00	7,59
611,00	-0,51
612,00	-1,23
613,00	0,64
614,00	8,52
615,00	-2,59
616,00	0,79
617,00	6,96
618,00	-2,51
619,00	5,54
620,00	4,29
621,00	5,07
622,00	-1,10
623,00	4,02
624,00	4,30
625,00	7,89
626,00	6,35
627,00	7,11
628,00	10,68
629,00	8,31
630,00	11,14
631,00	10,20
632,00	21,94
633,00	17,23
634,00	16,72
635,00	22,74
636,00	32,46
637,00	35,29
638,00	59,29
639,00	166,99
640,00	3871,55
641,00	3919,33
642,00	1569,79
643,00	241,05
644,00	36,60
645,00	13,88
646,00	9,74
647,00	8,32
648,00	2,44
649,00	10,66
650,00	9,63
651,00	3,84
652,00	-0,71
653,00	4,96
654,00	1,78
655,00	1,49
656,00	2,33
657,00	11,42
658,00	4,68
659,00	6,63
660,00	7,57
661,00	5,23
662,00	2,74
663,00	-4,48
664,00	0,36
665,00	0,23
666,00	1,08
667,00	2,92
668,00	5,79
669,00	-3,31
670,00	5,62
671,00	3,82
672,00	0,50
673,00	2,92
674,00	2,71
675,00	7,34
676,00	2,73
677,00	1,14
678,00	2,74
679,00	1,38
680,00	1,03
681,00	1,59
682,00	-2,86
683,00	-5,05
684,00	1,12
685,00	5,72
686,00	5,05
687,00	-6,01
688,00	4,02
689,00	5,89
690,00	-0,99
691,00	0,49
692,00	-3,47
693,00	2,68
694,00	3,10
695,00	3,77
696,00	3,15
697,00	0,26
698,00	-0,95
699,00	2,46
700,00	0,71
701,00	0,16
702,00	-3,22
703,00	2,70
704,00	-3,47
705,00	-6,44
706,00	-3,82
707,00	-1,08
708,00	-2,40
709,00	6,06
710,00	-2,03
711,00	4,43
712,00	0,61
713,00	-5,73
714,00	6,75
715,00	4,38
716,00	2,93
717,00	1,41
718,00	5,73
719,00	2,46
720,00	3,64
721,00	-4,69
722,00	-4,59
723,00	0,11
724,00	3,25
725,00	-0,28
726,00	6,82
727,00	6,04
728,00	-0,61
729,00	3,63
730,00	6,11
731,00	0,28
732,00	0,88
733,00	2,70
734,00	7,70
735,00	1,86
736,00	0,38
737,00	1,67
738,00	4,28
739,00	-7,29
740,00	-8,88
741,00	1,95
742,00	7,03
743,00	-3,68
744,00	3,83
745,00	-1,29
746,00	-5,31
747,00	5,26
748,00	0,57
749,00	-3,46
750,00	8,27
751,00	0,46
752,00	-0,73
753,00	-1,01
754,00	-1,88
755,00	-3,09
756,00	1,26
757,00	-0,96
758,00	-1,42
759,00	3,06
760,00	-6,95
761,00	-0,26
762,00	-3,95
763,00	5,14
764,00	-1,83
765,00	-0,39
766,00	6,81
767,00	-0,92
768,00	1,65
769,00	0,31
770,00	-4,56
771,00	2,79
772,00	-1,37
773,00	-1,34
774,00	-2,83
775,00	-0,55
776,00	-1,12
777,00	-4,18
778,00	-0,04
779,00	3,79
780,00	5,51
781,00	-5,46
782,00	1,12
783,00	1,25
784,00	11,00
785,00	4,43
786,00	-2,23
787,00	11,82
788,00	0,64
789,00	-1,33
790,00	-2,92
791,00	-7,64
792,00	-4,49
793,00	-0,00
794,00	1,20
795,00	13,61
796,00	-3,33
797,00	4,32
798,00	1,40
799,00	1,17
800,00	-0,09
801,00	6,95
802,00	-4,99
803,00	6,30
804,00	5,90
805,00	3,58
806,00	0,18
807,00	2,28
808,00	-1,94
809,00	-1,10
810,00	1,88
811,00	0,14
812,00	-0,78
813,00	0,05
814,00	-1,08
815,00	-5,91
816,00	-7,55
817,00	-5,07
818,00	3,43
819,00	-4,89
820,00	-0,67
821,00	8,12
822,00	4,08
823,00	3,76
824,00	2,28
825,00	3,80
826,00	-8,56
827,00	-0,02
828,00	3,31
829,00	4,43
830,00	-0,59
831,00	-1,95
832,00	5,27
833,00	3,01
834,00	-4,81
835,00	2,00
836,00	0,19
837,00	6,50
838,00	-2,98
839,00	-2,69
840,00	-0,73
841,00	0,12
842,00	2,75
843,00	4,02
844,00	4,25
845,00	0,34
846,00	-2,50
847,00	2,68
848,00	1,20
849,00	-0,21
850,00	-0,33
851,00	-7,89
852,00	-2,00
853,00	6,97
854,00	-0,77
855,00	-2,34
856,00	2,28
857,00	-4,54
858,00	5,87
859,00	-1,50
860,00	-0,57
861,00	3,65
862,00	-1,64
863,00	3,27
864,00	-0,64
865,00	-3,98
866,00	-5,43
867,00	1,19
868,00	-1,29
869,00	3,19
870,00	1,95
871,00	2,17
872,00	0,61
873,00	1,56
874,00	-2,93
875,00	-1,07
876,00	1,87
877,00	-3,79
878,00	4,02
879,00	1,34
880,00	4,09
881,00	-2,13
882,00	1,05
883,00	-3,18
884,00	-6,04
885,00	-4,98
886,00	-3,52
887,00	-7,55
888,00	-6,47
889,00	3,26
890,00	-3,28
891,00	-1,36
892,00	-2,20
893,00	-1,38
894,00	1,11
895,00	2,79
896,00	3,41
897,00	2,59
898,00	-3,78
899,00	4,45
900,00	-3,76
901,00	-0,50
902,00	-1,90
903,00	-3,76
904,00	-7,38
905,00	-0,00
906,00	-3,18
907,00	-0,92
908,00	-5,94
909,00	-0,75
910,00	-1,84
911,00	-4,37
912,00	2,33
913,00	0,70
914,00	1,01
915,00	2,10
916,00	2,89
917,00	-7,97
918,00	0,74
919,00	-1,61
920,00	3,05
921,00	2,19
922,00	-3,49
923,00	0,81
924,00	-0,17
925,00	0,60
926,00	1,69
927,00	9,67
928,00	1,96
929,00	7,52
930,00	-5,18
931,00	-1,98
932,00	0,27
933,00	5,87
934,00	-0,82
935,00	-2,24
936,00	-6,67
937,00	3,14
938,00	1,24
939,00	9,95
940,00	1,31
941,00	2,13
942,00	2,68
943,00	5,62
944,00	-1,84
945,00	5,89
946,00	3,25
947,00	-1,14
948,00	-0,28
949,00	-1,92
950,00	-2,44
951,00	-7,26
952,00	-1,31
953,00	2,14
954,00	0,78
955,00	-4,10
956,00	-2,99
957,00	1,49
958,00	-3,01
959,00	-0,45
960,00	0,93
961,00	-3,70
962,00	0,31
963,00	-0,25
964,00	-6,03
965,00	-0,20
966,00	-6,36
967,00	1,64
968,00	-1,81
969,00	-3,38
970,00	2,34
971,00	-2,74
972,00	0,09
973,00	0,67
974,00	-0,36
975,00	1,30
976,00	-0,01
977,00	-4,01
978,00	-0,03
979,00	-4,76
980,00	-3,06
981,00	6,89
982,00	1,50
983,00	2,35
984,00	2,00
985,00	4,02
986,00	4,00
987,00	-2,67
988,00	3,07
989,00	-5,07
990,00	1,99
991,00	2,37
992,00	8,05
993,00	0,03
994,00	-5,38
995,00	-0,14
996,00	2,12
997,00	2,83
998,00	-4,19
999,00	-0,11
1000,00	3,80
>>>>>End Processed Spectral Data<<<<<
