SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Dec 07 15:19:12 CET 2022
Benutzer: fpphysik
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G45318
Integrationszeit (usec): 200000 (USB2G45318)
Spektren Durchschnitt berechnet: 5 (USB2G45318)
Boxcar Glättung: 0 (USB2G45318)
Dunkelstromkorrektur: Nein (USB2G45318)
Puls/Lampe aktiviert: Nein (USB2G45318)
Correct for Detector Non-linearity: Nein (USB2G45318)
Streulichtkorrektur: Nein (USB2G45318)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
635,00	-23,65
636,00	-2,74
637,00	-1,54
638,00	-6,22
639,00	-2,03
640,00	7,91
641,00	-1,29
642,00	-19,81
643,00	-9,62
644,00	-0,22
645,00	-3,06
646,00	-1,36
647,00	-1,67
648,00	-1,77
649,00	0,14
650,00	-20,51
651,00	-14,94
652,00	-3,93
653,00	-2,85
654,00	-1,59
655,00	4,89
656,00	-0,72
657,00	1,92
658,00	-1,11
659,00	2,43
660,00	-25,21
661,00	-4,64
662,00	-0,02
663,00	1,67
664,00	0,32
665,00	0,80
666,00	2,29
667,00	37,85
668,00	184,62
669,00	69,82
670,00	33,33
671,00	9,35
672,00	10,84
673,00	-1,41
674,00	-3,15
675,00	1,72
676,00	-2,53
677,00	-0,24
678,00	0,20
679,00	-1,16
680,00	1,57
681,00	4,11
682,00	1,50
683,00	-1,73
684,00	-0,60
685,00	7,07
686,00	0,64
687,00	1,11
688,00	-0,30
689,00	-2,32
690,00	1,68
691,00	0,90
692,00	-1,71
693,00	-9,96
694,00	-9,36
695,00	-0,34
696,00	-0,59
697,00	-1,69
698,00	-15,15
699,00	-1,19
700,00	1,62
701,00	0,73
702,00	-3,62
703,00	-12,62
704,00	-1,75
705,00	-7,24
706,00	-16,32
707,00	-0,05
708,00	-1,99
709,00	3,35
710,00	-4,41
711,00	2,43
712,00	-3,30
713,00	0,34
714,00	1,77
715,00	-1,95
716,00	-1,06
717,00	-3,17
718,00	1,59
719,00	-0,26
720,00	1,67
721,00	0,92
722,00	0,78
723,00	-1,79
724,00	-4,86
725,00	0,95
726,00	1,95
727,00	-2,52
728,00	1,43
729,00	1,77
730,00	4,02
731,00	0,43
732,00	-1,64
733,00	-1,96
734,00	-1,00
735,00	4,53
736,00	-1,73
737,00	-2,81
738,00	0,83
739,00	0,82
740,00	1,39
741,00	-2,07
742,00	0,98
743,00	-3,41
744,00	-1,69
745,00	-4,39
746,00	0,51
747,00	-1,71
748,00	3,63
749,00	-1,78
750,00	0,52
751,00	1,16
752,00	0,25
753,00	-0,43
754,00	-4,29
755,00	0,25
756,00	-0,14
757,00	-0,50
758,00	3,53
759,00	-1,23
760,00	1,50
761,00	-0,67
762,00	1,16
763,00	-3,06
764,00	2,56
765,00	1,91
766,00	0,94
767,00	-2,61
768,00	0,45
769,00	-0,92
770,00	-1,79
771,00	0,42
772,00	-0,17
773,00	2,16
774,00	1,22
775,00	1,49
776,00	-0,72
777,00	-0,59
778,00	0,10
779,00	0,53
780,00	-1,14
781,00	2,53
782,00	-0,67
783,00	-1,40
784,00	-1,00
785,00	-1,49
786,00	-3,69
787,00	0,31
788,00	-1,98
789,00	1,81
790,00	3,72
791,00	1,33
792,00	-1,12
793,00	1,34
794,00	-5,46
795,00	-0,01
796,00	3,89
797,00	2,19
798,00	-0,83
799,00	4,92
800,00	-5,06
801,00	-1,90
802,00	-2,16
803,00	0,75
804,00	-2,03
805,00	4,05
806,00	-1,41
807,00	0,93
808,00	-1,64
809,00	2,55
810,00	1,15
811,00	1,56
812,00	-1,00
813,00	-1,36
814,00	1,49
815,00	-3,70
816,00	0,58
817,00	-2,73
818,00	1,71
819,00	-0,63
820,00	0,58
821,00	1,10
822,00	1,07
823,00	0,03
824,00	-5,03
825,00	2,31
826,00	-0,93
827,00	-1,23
828,00	2,13
829,00	0,52
830,00	-3,56
831,00	1,87
832,00	3,67
833,00	-2,91
834,00	-3,67
835,00	0,15
836,00	-0,77
837,00	-7,07
838,00	-4,03
839,00	0,75
840,00	-6,11
841,00	-4,55
842,00	-2,09
843,00	-4,27
844,00	-0,05
845,00	0,00
846,00	2,64
847,00	-0,47
848,00	-1,56
849,00	-2,08
850,00	1,81
851,00	-1,11
852,00	-3,90
853,00	-4,95
854,00	0,96
855,00	-0,24
856,00	-1,83
857,00	1,14
858,00	-1,01
859,00	-0,45
860,00	2,16
861,00	0,38
862,00	0,68
863,00	5,10
864,00	1,68
865,00	-2,78
866,00	-2,24
867,00	-1,05
868,00	-3,06
869,00	-0,86
870,00	1,49
871,00	-2,86
872,00	-0,73
873,00	0,06
874,00	-0,72
875,00	-1,79
876,00	1,28
877,00	-6,91
878,00	-2,83
879,00	0,94
880,00	1,18
881,00	-4,13
882,00	0,38
883,00	-1,27
884,00	1,27
885,00	-2,72
886,00	1,56
887,00	-3,83
888,00	1,01
889,00	0,75
890,00	-0,96
891,00	1,03
892,00	2,13
893,00	0,06
894,00	1,01
895,00	-0,73
896,00	0,58
897,00	0,86
898,00	-1,12
899,00	-0,51
900,00	2,55
901,00	0,56
902,00	-0,03
903,00	1,13
904,00	1,23
905,00	-3,10
906,00	-2,33
