0	8
1	39
2	21
3	16
4	18
5	20
6	23
7	20
8	28
9	35
10	31
11	24
12	29
13	48
14	60
15	43
16	30
17	30
18	38
19	23
20	43
21	30
22	40
23	39
24	36
25	47
26	46
27	44
28	57
29	38
30	42
31	46
32	44
33	42
34	39
35	36
36	34
37	26
38	33
39	29
40	31
41	38
42	39
43	20
44	41
45	31
46	32
47	27
48	30
49	27
50	30
51	18
52	27
53	22
54	19
55	21
56	28
57	18
58	25
59	17
60	22
61	12
62	28
63	24
64	20
65	16
66	38
67	53
68	49
69	64
70	73
71	81
72	112
73	118
74	119
75	137
76	154
77	100
78	118
79	111
80	99
81	69
82	64
83	50
84	36
85	37
86	25
87	8
88	15
89	13
90	10
91	6
92	6
93	3
94	4
95	4
96	1
97	2
98	1
99	3
100	5
101	1
102	1
103	2
104	2
105	1
106	1
107	1
108	1
109	0
110	6
111	3
112	4
113	4
114	1
115	2
116	1
117	2
118	1
119	1
120	3
121	2
122	5
123	0
124	3
125	0
126	2
127	0
128	3
129	2
130	3
131	1
132	1
133	1
134	3
135	0
136	1
137	2
138	1
139	1
140	1
141	5
142	2
143	0
144	1
145	2
146	0
147	2
148	1
149	1
150	3
151	1
152	2
153	3
154	1
155	3
156	1
157	2
158	2
159	1
160	1
161	2
162	1
163	2
164	2
165	1
166	1
167	3
168	0
169	2
170	1
171	0
172	0
173	1
174	1
175	1
176	2
177	2
178	0
179	2
180	0
181	1
182	0
183	0
184	0
185	3
186	1
187	3
188	1
189	1
190	2
191	1
192	4
193	0
194	0
195	0
196	2
197	4
198	1
199	0
200	2
201	0
202	1
203	0
204	1
205	1
206	0
207	1
208	0
209	2
210	1
211	0
212	1
213	2
214	0
215	0
216	0
217	0
218	0
219	1
220	1
221	0
222	0
223	3
224	0
225	0
226	0
227	0
228	2
229	1
230	2
231	0
232	1
233	0
234	1
235	0
236	2
237	0
238	2
239	0
240	3
241	0
242	2
243	1
244	2
245	0
246	1
247	3
248	1
249	0
250	0
251	1
252	1
253	0
254	0
255	0
