0	6
1	24
2	3
3	5
4	10
5	9
6	8
7	9
8	8
9	17
10	19
11	10
12	20
13	29
14	42
15	34
16	22
17	21
18	11
19	16
20	20
21	18
22	14
23	29
24	26
25	18
26	32
27	29
28	46
29	40
30	49
31	51
32	37
33	54
34	76
35	123
36	177
37	204
38	211
39	135
40	110
41	73
42	41
43	21
44	21
45	19
46	13
47	3
48	7
49	2
50	6
51	5
52	5
53	6
54	5
55	8
56	3
57	2
58	5
59	5
60	4
61	3
62	8
63	5
64	2
65	3
66	6
67	2
68	4
69	4
70	1
71	3
72	4
73	1
74	7
75	6
76	1
77	5
78	5
79	10
80	5
81	2
82	1
83	4
84	6
85	6
86	2
87	1
88	5
89	1
90	5
91	5
92	2
93	3
94	2
95	6
96	2
97	3
98	3
99	6
100	7
101	3
102	3
103	3
104	5
105	5
106	7
107	5
108	6
109	5
110	7
111	5
112	4
113	3
114	8
115	3
116	2
117	3
118	3
119	3
120	2
121	4
122	2
123	2
124	2
125	1
126	1
127	3
128	1
129	1
130	0
131	0
132	0
133	1
134	1
135	3
136	0
137	1
138	2
139	1
140	2
141	1
142	1
143	1
144	5
145	2
146	0
147	3
148	3
149	1
150	4
151	1
152	2
153	2
154	1
155	0
156	2
157	1
158	0
159	1
160	1
161	0
162	1
163	1
164	1
165	1
166	1
167	1
168	0
169	0
170	1
171	3
172	0
173	2
174	1
175	0
176	1
177	1
178	1
179	1
180	0
181	0
182	2
183	0
184	2
185	0
186	4
187	1
188	2
189	2
190	1
191	0
192	2
193	1
194	1
195	1
196	0
197	0
198	1
199	0
200	0
201	1
202	2
203	0
204	0
205	0
206	1
207	0
208	0
209	0
210	2
211	0
212	0
213	1
214	1
215	0
216	1
217	0
218	1
219	1
220	1
221	2
222	0
223	0
224	0
225	0
226	1
227	0
228	0
229	0
230	2
231	4
232	1
233	0
234	1
235	2
236	1
237	0
238	3
239	1
240	1
241	3
242	1
243	0
244	0
245	1
246	0
247	1
248	0
249	1
250	0
251	1
252	0
253	0
254	0
255	0
