0	4
1	15
2	7
3	6
4	13
5	10
6	9
7	10
8	11
9	13
10	5
11	13
12	20
13	21
14	42
15	47
16	27
17	18
18	18
19	27
20	12
21	10
22	14
23	23
24	28
25	24
26	23
27	33
28	33
29	40
30	36
31	28
32	35
33	39
34	45
35	45
36	80
37	111
38	156
39	196
40	204
41	144
42	94
43	64
44	32
45	24
46	24
47	17
48	11
49	13
50	6
51	4
52	5
53	11
54	3
55	6
56	3
57	2
58	4
59	1
60	3
61	1
62	3
63	3
64	8
65	6
66	4
67	6
68	5
69	4
70	5
71	3
72	3
73	2
74	0
75	3
76	4
77	2
78	4
79	2
80	5
81	5
82	5
83	3
84	3
85	3
86	4
87	5
88	3
89	2
90	2
91	2
92	3
93	2
94	1
95	5
96	5
97	2
98	4
99	7
100	5
101	3
102	5
103	5
104	1
105	1
106	4
107	3
108	6
109	6
110	3
111	2
112	3
113	1
114	1
115	2
116	5
117	5
118	3
119	2
120	1
121	1
122	1
123	2
124	2
125	0
126	1
127	3
128	3
129	2
130	0
131	2
132	0
133	0
134	0
135	2
136	1
137	1
138	0
139	1
140	1
141	1
142	0
143	2
144	3
145	1
146	1
147	1
148	1
149	0
150	1
151	1
152	1
153	1
154	1
155	3
156	1
157	1
158	1
159	0
160	2
161	0
162	0
163	1
164	1
165	0
166	3
167	1
168	1
169	1
170	2
171	2
172	1
173	0
174	1
175	2
176	2
177	1
178	1
179	0
180	1
181	0
182	0
183	1
184	0
185	1
186	3
187	1
188	2
189	1
190	0
191	1
192	1
193	1
194	1
195	0
196	0
197	0
198	2
199	0
200	0
201	1
202	0
203	1
204	1
205	2
206	0
207	0
208	0
209	0
210	1
211	0
212	0
213	0
214	0
215	1
216	0
217	2
218	2
219	1
220	1
221	0
222	0
223	2
224	1
225	0
226	0
227	1
228	2
229	1
230	2
231	0
232	1
233	0
234	1
235	1
236	2
237	0
238	1
239	2
240	3
241	3
242	1
243	0
244	0
245	2
246	1
247	1
248	1
249	1
250	0
251	0
252	1
253	0
254	0
255	0
