0	7
1	24
2	15
3	15
4	21
5	16
6	16
7	20
8	17
9	15
10	24
11	17
12	31
13	29
14	41
15	33
16	44
17	26
18	22
19	25
20	23
21	22
22	32
23	30
24	28
25	29
26	33
27	40
28	34
29	34
30	34
31	34
32	46
33	32
34	36
35	37
36	31
37	29
38	28
39	25
40	25
41	22
42	18
43	24
44	30
45	25
46	20
47	12
48	20
49	28
50	11
51	18
52	20
53	19
54	22
55	21
56	22
57	18
58	43
59	37
60	42
61	46
62	60
63	75
64	100
65	97
66	115
67	96
68	96
69	119
70	110
71	94
72	89
73	72
74	51
75	42
76	43
77	22
78	14
79	14
80	12
81	14
82	7
83	1
84	8
85	5
86	3
87	4
88	4
89	3
90	5
91	0
92	3
93	1
94	1
95	10
96	2
97	3
98	1
99	3
100	2
101	2
102	1
103	4
104	1
105	6
106	1
107	2
108	4
109	1
110	2
111	2
112	1
113	1
114	1
115	2
116	2
117	3
118	2
119	0
120	2
121	2
122	2
123	0
124	3
125	2
126	1
127	3
128	0
129	3
130	1
131	1
132	1
133	2
134	2
135	0
136	3
137	1
138	3
139	3
140	2
141	0
142	0
143	1
144	6
145	0
146	0
147	0
148	3
149	1
150	1
151	2
152	1
153	0
154	3
155	2
156	0
157	1
158	3
159	1
160	4
161	2
162	1
163	2
164	1
165	0
166	2
167	1
168	2
169	1
170	2
171	0
172	3
173	1
174	1
175	3
176	1
177	2
178	3
179	0
180	1
181	1
182	1
183	1
184	0
185	1
186	1
187	2
188	1
189	0
190	1
191	0
192	4
193	2
194	0
195	2
196	1
197	0
198	1
199	0
200	3
201	0
202	1
203	1
204	1
205	1
206	1
207	0
208	1
209	1
210	0
211	1
212	2
213	1
214	2
215	2
216	0
217	0
218	0
219	0
220	2
221	0
222	1
223	0
224	1
225	0
226	1
227	0
228	1
229	2
230	2
231	0
232	0
233	1
234	1
235	1
236	1
237	1
238	1
239	0
240	1
241	2
242	0
243	0
244	1
245	2
246	1
247	1
248	1
249	1
250	0
251	1
252	0
253	0
254	0
255	0
