X, CH1, CH2, Start, Increment
Sequence, VOLT, VOLT,0.01652000,0.0000002000000
0,16.0000000,-0.0136000000
1,16.0000000,-0.0144000000
2,16.0000000,-0.0128000000
3,16.0000000,-0.0096000000
4,16.0000000,-0.0088000000
5,16.0000000,-0.0056000000
6,16.0000000,-0.0056000000
7,16.0000000,-0.0040000000
8,16.0000000,-0.0040000000
9,16.0000000,-0.0016000000
10,16.0000000,-0.0016000000
11,15.6000000,0.0032000000
12,16.0000000,0.0048000000
13,16.0000000,0.0104000000
14,16.0000000,0.0128000000
15,16.0000000,0.0160000000
16,16.0000000,0.0176000000
17,16.0000000,0.0184000000
18,16.0000000,0.0192000000
19,16.0000000,0.0216000000
20,16.0000000,0.0224000000
21,16.0000000,0.0248000000
22,16.0000000,0.0256000000
23,16.0000000,0.0296000000
24,16.0000000,0.0304000000
25,16.0000000,0.0312000000
26,16.0000000,0.0304000000
27,16.0000000,0.0288000000
28,16.0000000,0.0280000000
29,16.0000000,0.0280000000
30,16.0000000,0.0280000000
31,16.0000000,0.0312000000
32,16.0000000,0.0312000000
33,16.0000000,0.0328000000
34,16.0000000,0.0328000000
35,16.0000000,0.0320000000
36,16.0000000,0.0320000000
37,16.0000000,0.0296000000
38,16.0000000,0.0280000000
39,16.0000000,0.0272000000
40,16.0000000,0.0264000000
41,15.6000000,0.0288000000
42,16.0000000,0.0288000000
43,16.0000000,0.0304000000
44,16.0000000,0.0304000000
45,16.0000000,0.0304000000
46,16.0000000,0.0304000000
47,16.0000000,0.0272000000
48,16.0000000,0.0272000000
49,16.0000000,0.0248000000
50,16.0000000,0.0248000000
51,16.0000000,0.0256000000
52,16.0000000,0.0256000000
53,16.0000000,0.0296000000
54,16.0000000,0.0296000000
55,16.0000000,0.0320000000
56,16.0000000,0.0304000000
57,16.0000000,0.0320000000
58,16.0000000,0.0304000000
59,16.0000000,0.0320000000
60,16.0000000,0.0320000000
61,16.0000000,0.0360000000
62,16.0000000,0.0368000000
63,16.0000000,0.0408000000
64,16.0000000,0.0424000000
65,16.0000000,0.0440000000
66,16.0000000,0.0448000000
67,16.0000000,0.0448000000
68,16.0000000,0.0448000000
69,16.0000000,0.0472000000
70,16.0000000,0.0488000000
71,16.0000000,0.0528000000
72,15.6000000,0.0528000000
73,16.0000000,0.0568000000
74,16.0000000,0.0568000000
75,16.0000000,0.0552000000
76,16.0000000,0.0560000000
77,16.0000000,0.0544000000
78,16.0000000,0.0544000000
79,16.0000000,0.0560000000
80,16.0000000,0.0568000000
81,16.0000000,0.0576000000
82,16.0000000,0.0576000000
83,16.0000000,0.0584000000
84,16.0000000,0.0568000000
85,16.0000000,0.0544000000
86,16.0000000,0.0528000000
87,16.0000000,0.0504000000
88,16.0000000,0.0496000000
89,16.0000000,0.0504000000
90,16.0000000,0.0512000000
91,16.0000000,0.0504000000
92,16.0000000,0.0512000000
93,16.0000000,0.0496000000
94,16.0000000,0.0480000000
95,16.0000000,0.0432000000
96,16.0000000,0.0424000000
97,16.0000000,0.0400000000
98,16.0000000,0.0384000000
99,16.0000000,0.0384000000
100,16.0000000,0.0384000000
101,16.0000000,0.0400000000
102,16.0000000,0.0400000000
103,16.0000000,0.0376000000
104,16.0000000,0.0368000000
105,16.0000000,0.0304000000
106,16.0000000,0.0288000000
107,16.0000000,0.0240000000
108,16.0000000,0.0232000000
109,16.0000000,0.0248000000
110,16.0000000,0.0248000000
111,16.0000000,0.0240000000
112,16.0000000,0.0248000000
113,16.0000000,0.0224000000
114,16.0000000,0.0208000000
115,16.0000000,0.0160000000
116,16.0000000,0.0152000000
117,16.0000000,0.0104000000
118,16.0000000,0.0096000000
119,15.6000000,0.0088000000
120,16.0000000,0.0096000000
121,16.0000000,0.0088000000
122,16.0000000,0.0096000000
123,16.0000000,0.0072000000
124,16.0000000,0.0064000000
125,16.0000000,0.0024000000
126,16.0000000,0.0008000000
127,16.0000000,-0.0024000000
128,16.0000000,-0.0032000000
129,16.0000000,-0.0040000000
130,16.0000000,-0.0040000000
131,16.0000000,-0.0024000000
132,16.0000000,-0.0024000000
133,16.0000000,-0.0056000000
134,16.0000000,-0.0064000000
135,16.0000000,-0.0072000000
136,16.0000000,-0.0080000000
137,16.0000000,-0.0096000000
138,16.0000000,-0.0096000000
139,16.0000000,-0.0112000000
140,16.0000000,-0.0112000000
141,16.0000000,-0.0120000000
142,16.0000000,-0.0120000000
143,16.0000000,-0.0136000000
144,16.0000000,-0.0120000000
145,16.0000000,-0.0128000000
146,15.6000000,-0.0112000000
147,16.0000000,-0.0080000000
148,16.0000000,-0.0080000000
149,16.0000000,-0.0064000000
150,16.0000000,-0.0056000000
151,16.0000000,-0.0032000000
152,16.0000000,-0.0024000000
153,16.0000000,0.0000000000
154,16.0000000,0.0008000000
