X, CH1, CH2, Start, Increment
Sequence, VOLT, VOLT,0.01652000,0.0000002000000
124,14.8000000,0.0184000000
125,15.2000000,0.0216000000
126,14.8000000,0.0208000000
127,15.2000000,0.0256000000
128,15.2000000,0.0280000000
129,14.8000000,0.0344000000
130,15.2000000,0.0352000000
131,14.8000000,0.0400000000
132,15.2000000,0.0400000000
133,14.8000000,0.0416000000
134,14.8000000,0.0416000000
135,15.2000000,0.0432000000
136,14.8000000,0.0432000000
137,15.2000000,0.0456000000
138,15.2000000,0.0472000000
139,15.2000000,0.0496000000
140,15.2000000,0.0504000000
141,14.8000000,0.0512000000
142,14.8000000,0.0496000000
143,14.8000000,0.0480000000
144,14.8000000,0.0472000000
145,15.2000000,0.0472000000
146,14.8000000,0.0480000000
147,15.2000000,0.0496000000
148,15.2000000,0.0496000000
149,14.8000000,0.0512000000
150,15.2000000,0.0496000000
151,14.8000000,0.0472000000
152,15.2000000,0.0456000000
153,14.8000000,0.0432000000
154,15.2000000,0.0424000000
155,14.8000000,0.0408000000
156,14.8000000,0.0408000000
157,15.2000000,0.0424000000
158,15.2000000,0.0424000000
159,15.2000000,0.0440000000
160,14.8000000,0.0424000000
161,15.2000000,0.0392000000
162,14.8000000,0.0376000000
163,15.2000000,0.0344000000
164,15.2000000,0.0328000000
165,14.8000000,0.0312000000
166,14.8000000,0.0312000000
167,15.2000000,0.0328000000
168,14.8000000,0.0328000000
169,14.8000000,0.0328000000
170,14.8000000,0.0320000000
171,14.8000000,0.0272000000
172,14.8000000,0.0272000000
173,14.8000000,0.0224000000
174,14.8000000,0.0200000000
175,15.2000000,0.0184000000
176,14.8000000,0.0184000000
177,15.2000000,0.0200000000
178,14.8000000,0.0200000000
179,14.8000000,0.0216000000
180,15.2000000,0.0200000000
181,14.8000000,0.0152000000
182,14.8000000,0.0136000000
183,15.2000000,0.0096000000
184,14.8000000,0.0080000000
185,14.8000000,0.0056000000
186,14.8000000,0.0056000000
187,15.2000000,0.0064000000
188,14.8000000,0.0064000000
189,15.2000000,0.0072000000
190,14.8000000,0.0064000000
191,15.2000000,0.0032000000
192,14.8000000,0.0024000000
193,15.2000000,-0.0032000000
194,15.2000000,-0.0040000000
195,14.8000000,-0.0064000000
196,15.2000000,-0.0064000000
197,14.8000000,-0.0048000000
198,15.2000000,-0.0048000000
199,14.8000000,-0.0064000000
200,14.8000000,-0.0072000000
201,14.8000000,-0.0096000000
202,14.8000000,-0.0104000000
203,15.2000000,-0.0120000000
204,14.8000000,-0.0120000000
205,15.2000000,-0.0136000000
206,15.2000000,-0.0128000000
207,14.8000000,-0.0144000000
208,15.2000000,-0.0144000000
209,14.8000000,-0.0176000000
210,15.2000000,-0.0184000000
211,14.8000000,-0.0216000000
212,15.2000000,-0.0216000000
213,14.8000000,-0.0232000000
214,15.2000000,-0.0240000000
215,14.8000000,-0.0224000000
216,15.2000000,-0.0224000000
217,14.8000000,-0.0240000000
218,15.2000000,-0.0248000000
219,14.8000000,-0.0280000000
220,14.8000000,-0.0288000000
221,15.2000000,-0.0328000000
222,14.8000000,-0.0320000000
223,15.2000000,-0.0328000000
224,14.8000000,-0.0320000000
225,15.2000000,-0.0328000000
226,15.2000000,-0.0320000000
227,14.8000000,-0.0336000000
228,15.2000000,-0.0344000000
229,14.8000000,-0.0384000000
230,14.8000000,-0.0384000000
231,14.8000000,-0.0408000000
232,14.8000000,-0.0408000000
233,15.2000000,-0.0392000000
234,14.8000000,-0.0384000000
235,14.8000000,-0.0344000000
236,15.2000000,-0.0336000000
237,14.8000000,-0.0320000000
238,15.2000000,-0.0320000000
239,14.8000000,-0.0336000000
240,14.8000000,-0.0336000000
241,15.2000000,-0.0328000000
242,15.2000000,-0.0328000000
243,14.8000000,-0.0280000000
244,15.2000000,-0.0264000000
245,14.8000000,-0.0216000000
246,14.8000000,-0.0200000000
247,15.2000000,-0.0168000000
248,14.8000000,-0.0160000000
249,14.8000000,-0.0144000000
250,14.8000000,-0.0144000000
251,15.2000000,-0.0128000000
252,14.8000000,-0.0128000000
253,15.2000000,-0.0096000000
254,14.8000000,-0.0088000000
255,15.2000000,-0.0024000000
256,14.8000000,-0.0016000000
257,15.2000000,0.0008000000
258,15.2000000,0.0016000000
259,14.8000000,0.0024000000
260,15.2000000,0.0008000000
261,14.8000000,0.0008000000
262,14.8000000,0.0016000000
263,15.2000000,0.0056000000
264,15.2000000,0.0080000000
265,14.8000000,0.0136000000
266,15.2000000,0.0152000000
267,14.8000000,0.0192000000
268,15.2000000,0.0192000000
269,15.2000000,0.0216000000
270,14.8000000,0.0216000000
271,15.2000000,0.0256000000
272,14.8000000,0.0264000000
273,15.2000000,0.0312000000
274,14.8000000,0.0320000000
275,15.2000000,0.0360000000
276,15.2000000,0.0360000000
277,14.8000000,0.0344000000
278,14.8000000,0.0344000000
279,15.2000000,0.0328000000
280,14.8000000,0.0328000000
281,15.2000000,0.0336000000
282,14.8000000,0.0352000000
283,15.2000000,0.0376000000
284,14.8000000,0.0376000000
285,15.2000000,0.0392000000
286,15.2000000,0.0392000000
287,14.8000000,0.0360000000
288,15.2000000,0.0352000000
289,14.8000000,0.0328000000
290,14.8000000,0.0328000000
291,15.2000000,0.0336000000
292,14.8000000,0.0344000000
293,14.8000000,0.0352000000
294,14.8000000,0.0352000000
295,15.2000000,0.0352000000
296,15.2000000,0.0336000000
297,14.8000000,0.0312000000
298,14.8000000,0.0296000000
299,14.8000000,0.0272000000
300,14.8000000,0.0272000000
301,15.2000000,0.0264000000
302,14.8000000,0.0272000000
303,15.2000000,0.0296000000
304,15.2000000,0.0288000000
305,14.8000000,0.0272000000
306,15.2000000,0.0264000000
307,14.8000000,0.0224000000
308,14.8000000,0.0216000000
309,15.2000000,0.0176000000
310,14.8000000,0.0168000000
311,15.2000000,0.0160000000
312,15.2000000,0.0160000000
313,15.2000000,0.0184000000
314,14.8000000,0.0184000000
315,15.2000000,0.0160000000
316,14.8000000,0.0160000000
317,15.2000000,0.0112000000
318,15.2000000,0.0104000000
319,14.8000000,0.0056000000
320,14.8000000,0.0056000000
321,15.2000000,0.0040000000
322,14.8000000,0.0056000000
323,15.2000000,0.0056000000
324,15.2000000,0.0056000000
325,14.8000000,0.0048000000
326,14.8000000,0.0040000000
327,15.2000000,0.0008000000
328,14.8000000,0.0000000000
329,15.2000000,-0.0048000000
330,14.8000000,-0.0048000000
331,15.2000000,-0.0056000000
332,14.8000000,-0.0048000000
333,15.2000000,-0.0048000000
334,15.2000000,-0.0048000000
335,14.8000000,-0.0064000000
336,14.8000000,-0.0072000000
337,15.2000000,-0.0104000000
338,15.2000000,-0.0112000000
339,14.8000000,-0.0120000000
340,15.2000000,-0.0120000000
341,14.8000000,-0.0128000000
342,15.2000000,-0.0120000000
343,14.8000000,-0.0136000000
344,14.8000000,-0.0144000000
345,15.2000000,-0.0168000000
346,15.2000000,-0.0184000000
347,14.8000000,-0.0200000000
348,15.2000000,-0.0216000000
349,14.8000000,-0.0216000000
350,14.8000000,-0.0216000000
351,15.2000000,-0.0216000000
352,14.8000000,-0.0216000000
353,15.2000000,-0.0224000000
354,15.2000000,-0.0240000000
355,14.8000000,-0.0264000000
356,14.8000000,-0.0280000000
357,15.2000000,-0.0304000000
358,15.2000000,-0.0304000000
359,14.8000000,-0.0296000000
360,14.8000000,-0.0296000000
361,15.2000000,-0.0304000000
362,14.8000000,-0.0296000000
363,15.2000000,-0.0328000000
364,15.2000000,-0.0336000000
365,14.8000000,-0.0360000000
366,15.2000000,-0.0368000000
367,14.8000000,-0.0384000000
368,15.2000000,-0.0384000000
369,15.2000000,-0.0384000000
370,14.8000000,-0.0368000000
371,15.2000000,-0.0376000000
372,14.8000000,-0.0368000000
373,15.2000000,-0.0400000000
374,14.8000000,-0.0408000000
375,14.8000000,-0.0440000000
376,14.8000000,-0.0448000000
377,15.2000000,-0.0440000000
378,14.8000000,-0.0432000000
379,15.2000000,-0.0408000000
380,14.8000000,-0.0392000000
381,15.2000000,-0.0360000000
382,14.8000000,-0.0352000000
383,15.2000000,-0.0336000000
384,14.8000000,-0.0352000000
385,15.2000000,-0.0336000000
386,15.2000000,-0.0344000000
387,14.8000000,-0.0328000000
388,15.2000000,-0.0320000000
389,14.8000000,-0.0280000000
390,15.2000000,-0.0264000000
391,14.8000000,-0.0216000000
392,15.2000000,-0.0200000000
393,14.8000000,-0.0176000000
394,15.2000000,-0.0168000000
395,14.8000000,-0.0152000000
396,15.2000000,-0.0152000000
397,14.8000000,-0.0120000000
398,15.2000000,-0.0112000000
399,14.8000000,-0.0056000000
400,14.8000000,-0.0032000000
401,15.2000000,0.0008000000
402,15.2000000,0.0024000000
403,14.8000000,0.0056000000
404,14.8000000,0.0064000000
405,15.2000000,0.0104000000
406,14.8000000,0.0128000000
407,15.2000000,0.0200000000
408,15.2000000,0.0208000000
409,14.8000000,0.0296000000
410,15.2000000,0.0304000000
411,14.8000000,0.0352000000
412,14.8000000,0.0368000000
413,15.2000000,0.0392000000
414,15.2000000,0.0408000000
415,14.8000000,0.0432000000
416,14.8000000,0.0424000000
417,14.8000000,0.0472000000
418,15.2000000,0.0480000000
419,14.8000000,0.0536000000
420,14.8000000,0.0528000000
421,15.2000000,0.0544000000
422,15.2000000,0.0544000000
423,14.8000000,0.0536000000
424,14.8000000,0.0528000000
425,15.2000000,0.0536000000
426,14.8000000,0.0544000000
427,15.2000000,0.0560000000
428,14.8000000,0.0568000000
429,15.2000000,0.0592000000
430,14.8000000,0.0592000000
431,15.2000000,0.0584000000
432,15.2000000,0.0576000000
433,14.8000000,0.0544000000
434,14.8000000,0.0536000000
435,15.2000000,0.0520000000
436,14.8000000,0.0520000000
437,15.2000000,0.0544000000
438,14.8000000,0.0544000000
439,15.2000000,0.0560000000
440,14.8000000,0.0552000000
441,15.2000000,0.0528000000
442,15.2000000,0.0520000000
443,14.8000000,0.0472000000
444,14.8000000,0.0456000000
445,15.2000000,0.0432000000
446,14.8000000,0.0424000000
447,14.8000000,0.0432000000
448,14.8000000,0.0432000000
449,15.2000000,0.0448000000
450,14.8000000,0.0440000000
451,15.2000000,0.0408000000
452,14.8000000,0.0400000000
453,15.2000000,0.0352000000
454,14.8000000,0.0336000000
455,15.2000000,0.0304000000
456,15.2000000,0.0304000000
457,14.8000000,0.0288000000
458,15.2000000,0.0296000000
459,14.8000000,0.0304000000
460,15.2000000,0.0304000000
461,14.8000000,0.0272000000
462,15.2000000,0.0256000000
463,14.8000000,0.0208000000
464,14.8000000,0.0200000000
465,15.2000000,0.0168000000
466,15.2000000,0.0168000000
467,14.8000000,0.0160000000
468,15.2000000,0.0168000000
469,14.8000000,0.0152000000
470,14.8000000,0.0152000000
471,15.2000000,0.0128000000
472,15.2000000,0.0120000000
473,14.8000000,0.0080000000
474,14.8000000,0.0080000000
475,15.2000000,0.0056000000
476,14.8000000,0.0056000000
477,15.2000000,0.0048000000
478,14.8000000,0.0040000000
479,15.2000000,0.0024000000
480,14.8000000,0.0024000000
481,15.2000000,-0.0016000000
482,15.2000000,-0.0032000000
483,14.8000000,-0.0056000000
484,15.2000000,-0.0056000000
485,14.8000000,-0.0064000000
486,15.2000000,-0.0056000000
487,14.8000000,-0.0072000000
488,15.2000000,-0.0072000000
489,14.8000000,-0.0112000000
490,15.2000000,-0.0112000000
491,14.8000000,-0.0144000000
492,14.8000000,-0.0144000000
493,15.2000000,-0.0152000000
494,15.2000000,-0.0152000000
495,14.8000000,-0.0160000000
496,15.2000000,-0.0160000000
497,14.8000000,-0.0168000000
498,15.2000000,-0.0168000000
499,14.8000000,-0.0208000000
500,15.2000000,-0.0216000000
501,14.8000000,-0.0240000000
502,14.8000000,-0.0248000000
503,15.2000000,-0.0256000000
504,14.8000000,-0.0256000000
505,15.2000000,-0.0240000000
506,14.8000000,-0.0248000000
507,15.2000000,-0.0240000000
508,14.8000000,-0.0248000000
509,15.2000000,-0.0288000000
510,15.2000000,-0.0296000000
511,14.8000000,-0.0336000000
512,14.8000000,-0.0336000000
513,15.2000000,-0.0352000000
514,14.8000000,-0.0360000000
515,15.2000000,-0.0320000000
516,14.8000000,-0.0320000000
517,15.2000000,-0.0312000000
518,15.2000000,-0.0312000000
519,14.8000000,-0.0312000000
520,15.2000000,-0.0312000000
521,15.2000000,-0.0328000000
522,15.2000000,-0.0328000000
523,14.8000000,-0.0304000000
524,14.8000000,-0.0288000000
525,14.8000000,-0.0232000000
526,14.8000000,-0.0216000000
527,15.2000000,-0.0168000000
528,14.8000000,-0.0160000000
529,15.2000000,-0.0136000000
530,15.2000000,-0.0136000000
531,14.8000000,-0.0120000000
532,15.2000000,-0.0112000000
533,14.8000000,-0.0072000000
534,15.2000000,-0.0064000000
535,14.8000000,-0.0008000000
536,15.2000000,0.0008000000
537,14.8000000,0.0056000000
538,15.2000000,0.0056000000
539,14.8000000,0.0072000000
540,14.8000000,0.0080000000
541,15.2000000,0.0096000000
542,14.8000000,0.0096000000
543,15.2000000,0.0144000000
544,15.2000000,0.0152000000
545,14.8000000,0.0200000000
546,14.8000000,0.0208000000
547,15.2000000,0.0232000000
548,15.2000000,0.0240000000
549,15.2000000,0.0256000000
550,15.2000000,0.0256000000
551,14.8000000,0.0280000000
552,14.8000000,0.0296000000
553,15.2000000,0.0344000000
554,15.2000000,0.0352000000
555,14.8000000,0.0392000000
556,15.2000000,0.0384000000
557,15.2000000,0.0400000000
558,15.2000000,0.0400000000
559,14.8000000,0.0384000000
560,14.8000000,0.0400000000
561,15.2000000,0.0416000000
562,14.8000000,0.0424000000
563,15.2000000,0.0472000000
564,15.2000000,0.0488000000
565,14.8000000,0.0512000000
566,15.2000000,0.0504000000
567,14.8000000,0.0488000000
568,15.2000000,0.0480000000
569,14.8000000,0.0472000000
570,14.8000000,0.0456000000
571,15.2000000,0.0472000000
572,15.2000000,0.0488000000
573,14.8000000,0.0504000000
574,14.8000000,0.0512000000
575,15.2000000,0.0528000000
576,14.8000000,0.0520000000
577,15.2000000,0.0496000000
578,14.8000000,0.0488000000
579,14.8000000,0.0448000000
580,14.8000000,0.0440000000
581,14.8000000,0.0424000000
582,14.8000000,0.0432000000
583,14.8000000,0.0448000000
584,14.8000000,0.0448000000
585,15.2000000,0.0448000000
586,14.8000000,0.0440000000
587,15.2000000,0.0416000000
588,14.8000000,0.0392000000
589,15.2000000,0.0352000000
590,14.8000000,0.0344000000
591,15.2000000,0.0312000000
592,15.2000000,0.0312000000
593,14.8000000,0.0320000000
594,14.8000000,0.0336000000
595,14.8000000,0.0320000000
596,15.2000000,0.0320000000
597,14.8000000,0.0280000000
598,14.8000000,0.0264000000
599,14.8000000,0.0232000000
600,15.2000000,0.0224000000
601,14.8000000,0.0208000000
602,14.8000000,0.0200000000
603,15.2000000,0.0216000000
604,15.2000000,0.0208000000
605,14.8000000,0.0192000000
606,15.2000000,0.0200000000
607,14.8000000,0.0160000000
608,14.8000000,0.0152000000
609,14.8000000,0.0128000000
610,14.8000000,0.0128000000
611,15.2000000,0.0120000000
612,14.8000000,0.0120000000
613,14.8000000,0.0104000000
614,14.8000000,0.0104000000
615,15.2000000,0.0080000000
616,14.8000000,0.0072000000
617,15.2000000,0.0032000000
618,14.8000000,0.0032000000
619,15.2000000,0.0024000000
620,15.2000000,0.0024000000
621,14.8000000,0.0008000000
622,15.2000000,0.0008000000
623,14.8000000,-0.0008000000
624,14.8000000,0.0000000000
625,15.2000000,-0.0032000000
626,14.8000000,-0.0048000000
627,15.2000000,-0.0072000000
628,15.2000000,-0.0088000000
629,14.8000000,-0.0088000000
630,15.2000000,-0.0088000000
631,14.8000000,-0.0080000000
632,15.2000000,-0.0080000000
633,14.8000000,-0.0096000000
634,15.2000000,-0.0096000000
635,14.8000000,-0.0136000000
636,15.2000000,-0.0144000000
637,14.8000000,-0.0168000000
638,14.8000000,-0.0168000000
639,15.2000000,-0.0168000000
640,14.8000000,-0.0176000000
641,14.8000000,-0.0152000000
642,14.8000000,-0.0152000000
643,15.2000000,-0.0168000000
644,14.8000000,-0.0176000000
645,15.2000000,-0.0224000000
646,14.8000000,-0.0240000000
647,15.2000000,-0.0264000000
648,15.2000000,-0.0280000000
649,14.8000000,-0.0280000000
650,15.2000000,-0.0272000000
651,14.8000000,-0.0256000000
652,15.2000000,-0.0248000000
653,14.8000000,-0.0264000000
654,14.8000000,-0.0280000000
655,15.2000000,-0.0320000000
656,14.8000000,-0.0336000000
657,15.2000000,-0.0360000000
658,14.8000000,-0.0368000000
659,14.8000000,-0.0360000000
660,14.8000000,-0.0344000000
661,15.2000000,-0.0320000000
662,15.2000000,-0.0312000000
663,14.8000000,-0.0304000000
664,14.8000000,-0.0312000000
665,15.2000000,-0.0328000000
666,15.2000000,-0.0328000000
667,14.8000000,-0.0336000000
668,14.8000000,-0.0328000000
669,15.2000000,-0.0296000000
670,14.8000000,-0.0288000000
671,14.8000000,-0.0256000000
672,14.8000000,-0.0248000000
673,15.2000000,-0.0224000000
674,14.8000000,-0.0232000000
675,15.2000000,-0.0216000000
676,14.8000000,-0.0208000000
677,15.2000000,-0.0160000000
678,15.2000000,-0.0128000000
679,14.8000000,-0.0080000000
680,15.2000000,-0.0040000000
681,14.8000000,0.0032000000
682,14.8000000,0.0048000000
683,15.2000000,0.0080000000
684,15.2000000,0.0080000000
685,14.8000000,0.0128000000
686,15.2000000,0.0136000000
687,14.8000000,0.0208000000
688,14.8000000,0.0232000000
689,15.2000000,0.0320000000
690,15.2000000,0.0336000000
691,14.8000000,0.0408000000
692,14.8000000,0.0424000000
693,15.2000000,0.0448000000
694,15.2000000,0.0448000000
695,14.8000000,0.0488000000
696,14.8000000,0.0496000000
697,15.2000000,0.0536000000
698,14.8000000,0.0544000000
699,15.2000000,0.0600000000
700,15.2000000,0.0608000000
701,14.8000000,0.0632000000
702,14.8000000,0.0624000000
703,14.8000000,0.0608000000
704,15.2000000,0.0616000000
705,14.8000000,0.0600000000
706,14.8000000,0.0600000000
707,15.2000000,0.0624000000
708,14.8000000,0.0640000000
709,14.8000000,0.0672000000
710,14.8000000,0.0672000000
711,15.2000000,0.0688000000
712,14.8000000,0.0672000000
713,15.2000000,0.0632000000
714,14.8000000,0.0632000000
715,15.2000000,0.0600000000
716,15.2000000,0.0600000000
717,14.8000000,0.0608000000
718,15.2000000,0.0616000000
719,14.8000000,0.0656000000
720,15.2000000,0.0664000000
721,14.8000000,0.0656000000
722,15.2000000,0.0656000000
723,14.8000000,0.0624000000
724,14.8000000,0.0616000000
725,15.2000000,0.0576000000
726,15.2000000,0.0576000000
727,14.8000000,0.0584000000
728,14.8000000,0.0584000000
729,15.2000000,0.0608000000
730,14.8000000,0.0608000000
731,15.2000000,0.0600000000
732,14.8000000,0.0592000000
733,15.2000000,0.0568000000
734,14.8000000,0.0552000000
735,15.2000000,0.0520000000
736,15.2000000,0.0520000000
737,14.8000000,0.0504000000
738,14.8000000,0.0520000000
739,14.8000000,0.0520000000
740,14.8000000,0.0520000000
741,15.2000000,0.0496000000
742,14.8000000,0.0496000000
743,15.2000000,0.0456000000
744,15.2000000,0.0448000000
745,14.8000000,0.0424000000
746,15.2000000,0.0424000000
747,14.8000000,0.0424000000
748,15.2000000,0.0424000000
749,14.8000000,0.0400000000
750,14.8000000,0.0400000000
751,15.2000000,0.0360000000
752,14.8000000,0.0352000000
753,14.8000000,0.0328000000
754,15.2000000,0.0320000000
755,14.8000000,0.0304000000
756,14.8000000,0.0312000000
757,15.2000000,0.0296000000
758,14.8000000,0.0296000000
759,15.2000000,0.0256000000
760,15.2000000,0.0256000000
761,14.8000000,0.0224000000
762,14.8000000,0.0208000000
763,15.2000000,0.0184000000
764,15.2000000,0.0184000000
765,14.8000000,0.0176000000
766,15.2000000,0.0184000000
767,14.8000000,0.0176000000
768,15.2000000,0.0176000000
769,14.8000000,0.0144000000
770,14.8000000,0.0128000000
771,15.2000000,0.0088000000
772,15.2000000,0.0080000000
773,14.8000000,0.0056000000
774,14.8000000,0.0056000000
775,15.2000000,0.0072000000
776,14.8000000,0.0072000000
777,15.2000000,0.0064000000
778,15.2000000,0.0056000000
779,14.8000000,0.0032000000
780,15.2000000,0.0016000000
781,14.8000000,-0.0024000000
782,15.2000000,-0.0040000000
783,14.8000000,-0.0064000000
784,14.8000000,-0.0064000000
785,14.8000000,-0.0064000000
786,14.8000000,-0.0056000000
787,15.2000000,-0.0048000000
788,15.2000000,-0.0064000000
789,14.8000000,-0.0080000000
790,15.2000000,-0.0096000000
791,14.8000000,-0.0144000000
792,15.2000000,-0.0160000000
793,14.8000000,-0.0184000000
794,15.2000000,-0.0192000000
795,15.2000000,-0.0176000000
796,15.2000000,-0.0176000000
797,14.8000000,-0.0168000000
798,14.8000000,-0.0176000000
799,15.2000000,-0.0208000000
800,14.8000000,-0.0208000000
801,15.2000000,-0.0240000000
802,15.2000000,-0.0240000000
803,14.8000000,-0.0256000000
804,15.2000000,-0.0240000000
805,14.8000000,-0.0208000000
806,14.8000000,-0.0200000000
807,15.2000000,-0.0168000000
808,14.8000000,-0.0160000000
809,15.2000000,-0.0144000000
810,15.2000000,-0.0136000000
811,14.8000000,-0.0112000000
812,14.8000000,-0.0096000000
813,15.2000000,-0.0064000000
814,15.2000000,-0.0040000000
815,14.8000000,0.0008000000
816,14.8000000,0.0024000000
817,15.2000000,0.0056000000
818,14.8000000,0.0064000000
819,15.2000000,0.0120000000
820,15.2000000,0.0112000000
821,14.8000000,0.0168000000
822,14.8000000,0.0192000000
823,15.2000000,0.0264000000
824,15.2000000,0.0264000000
825,14.8000000,0.0352000000
826,15.2000000,0.0360000000
827,14.8000000,0.0408000000
828,14.8000000,0.0424000000
829,15.2000000,0.0456000000
830,15.2000000,0.0472000000
831,14.8000000,0.0512000000
832,14.8000000,0.0536000000
833,15.2000000,0.0608000000
834,15.2000000,0.0632000000
835,14.8000000,0.0680000000
836,15.2000000,0.0696000000
837,14.8000000,0.0720000000
838,14.8000000,0.0728000000
839,15.2000000,0.0720000000
840,14.8000000,0.0720000000
841,15.2000000,0.0736000000
842,15.2000000,0.0744000000
843,14.8000000,0.0784000000
844,14.8000000,0.0792000000
845,15.2000000,0.0832000000
846,15.2000000,0.0832000000
847,14.8000000,0.0816000000
848,15.2000000,0.0808000000
849,14.8000000,0.0776000000
850,14.8000000,0.0768000000
851,15.2000000,0.0752000000
852,14.8000000,0.0752000000
853,15.2000000,0.0768000000
854,15.2000000,0.0776000000
855,14.8000000,0.0792000000
856,14.8000000,0.0800000000
857,15.2000000,0.0776000000
858,14.8000000,0.0768000000
859,15.2000000,0.0720000000
860,15.2000000,0.0704000000
861,14.8000000,0.0680000000
862,15.2000000,0.0672000000
863,15.2000000,0.0688000000
864,14.8000000,0.0688000000
865,15.2000000,0.0680000000
866,14.8000000,0.0688000000
867,15.2000000,0.0664000000
868,14.8000000,0.0648000000
869,15.2000000,0.0624000000
870,15.2000000,0.0592000000
871,14.8000000,0.0568000000
872,14.8000000,0.0568000000
873,15.2000000,0.0560000000
874,15.2000000,0.0576000000
875,15.2000000,0.0584000000
876,14.8000000,0.0584000000
877,15.2000000,0.0568000000
878,14.8000000,0.0560000000
879,15.2000000,0.0536000000
880,15.2000000,0.0536000000
881,14.8000000,0.0520000000
882,15.2000000,0.0520000000
883,14.8000000,0.0520000000
884,14.8000000,0.0512000000
885,15.2000000,0.0504000000
886,14.8000000,0.0496000000
887,15.2000000,0.0472000000
888,15.2000000,0.0456000000
889,14.8000000,0.0432000000
890,14.8000000,0.0448000000
891,15.2000000,0.0432000000
892,15.2000000,0.0424000000
893,14.8000000,0.0432000000
894,14.8000000,0.0424000000
895,15.2000000,0.0392000000
896,15.2000000,0.0392000000
897,14.8000000,0.0352000000
898,15.2000000,0.0344000000
899,14.8000000,0.0328000000
900,14.8000000,0.0320000000
901,15.2000000,0.0336000000
902,15.2000000,0.0320000000
